mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_minimum_weight,param_intersection_factor,param_clustering_threshold,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
2.073457717895508,0.0,0.7691752910614014,0.0,1.667,0.256,0.578,"{'minimum_weight': 1.667, 'intersection_factor': 0.256, 'clustering_threshold': 0.578}",0.1829392652447447,0.1829392652447447,0.0,59
1.3903136253356934,0.0,0.23505592346191406,0.0,2.556,0.144,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.144, 'clustering_threshold': 0.578}",0.187412750701925,0.187412750701925,0.0,57
0.519118070602417,0.0,0.14203310012817383,0.0,1.889,0.211,0.683,"{'minimum_weight': 1.889, 'intersection_factor': 0.211, 'clustering_threshold': 0.683}",0.2761995578810953,0.2761995578810953,0.0,40
1.1612474918365479,0.0,0.5421326160430908,0.0,3.0,0.278,0.156,"{'minimum_weight': 3.0, 'intersection_factor': 0.278, 'clustering_threshold': 0.156}",0.3528112404661307,0.3528112404661307,0.0,10
0.9472002983093262,0.0,0.397097110748291,0.0,2.556,0.122,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.122, 'clustering_threshold': 0.578}",0.2935219384145187,0.2935219384145187,0.0,39
0.5551226139068604,0.0,0.26306629180908203,0.0,2.333,0.211,1.0,"{'minimum_weight': 2.333, 'intersection_factor': 0.211, 'clustering_threshold': 1.0}",0.0,0.0,0.0,92
1.7764008045196533,0.0,0.8201797008514404,0.0,1.889,0.122,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.122, 'clustering_threshold': 0.472}",0.3232915196454926,0.3232915196454926,0.0,21
0.5041134357452393,0.0,0.09002494812011719,0.0,1.222,0.256,0.683,"{'minimum_weight': 1.222, 'intersection_factor': 0.256, 'clustering_threshold': 0.683}",0.27306426110588694,0.27306426110588694,0.0,42
1.0212290287017822,0.0,0.38709568977355957,0.0,3.0,0.211,0.578,"{'minimum_weight': 3.0, 'intersection_factor': 0.211, 'clustering_threshold': 0.578}",0.16430320527858333,0.16430320527858333,0.0,61
0.8532016277313232,0.0,0.25705456733703613,0.0,1.667,0.3,0.578,"{'minimum_weight': 1.667, 'intersection_factor': 0.3, 'clustering_threshold': 0.578}",0.0954661195736,0.0954661195736,0.0,69
1.4303209781646729,0.0,0.5641360282897949,0.0,2.778,0.211,0.261,"{'minimum_weight': 2.778, 'intersection_factor': 0.211, 'clustering_threshold': 0.261}",0.2967265339265021,0.2967265339265021,0.0,38
1.8654189109802246,0.0,0.793177604675293,0.0,1.889,0.211,0.156,"{'minimum_weight': 1.889, 'intersection_factor': 0.211, 'clustering_threshold': 0.156}",0.38369723737265143,0.38369723737265143,0.0,6
